# x, y
3.225806451612903136e-02 1.000000000000000000e+00 0.000000000000000000e+00 -2.012985200886600601e-01 -2.399156414447724765e-16 2.297394529050576506e-01 0.000000000000000000e+00
6.451612903225806273e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.943558551133185541e-01 0.000000000000000000e+00 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.225806451612903136e-02 0.000000000000000000e+00 -3.862833675917261567e-01 1.849848475030660688e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.451612903225806273e-02 0.000000000000000000e+00 -3.623963936145599418e-01 3.623963936145599418e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.677419354838709409e-02 0.000000000000000000e+00 -3.236728687030454021e-01 5.249713887917055732e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.290322580645161255e-01 0.000000000000000000e+00 -2.716981385168809604e-01 6.660539936301995700e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.612903225806451568e-01 0.000000000000000000e+00 -2.086000546166595082e-01 7.798682697114517337e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.935483870967741882e-01 0.000000000000000000e+00 -1.369618599709664097e-01 8.617546472000863211e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 2.258064516129032195e-01 0.000000000000000000e+00 -5.971643068572668467e-02 9.083606881804775490e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 2.580645161290322509e-01 0.000000000000000000e+00 1.997379628816937230e-02 9.177783358589109985e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 2.903225806451612545e-01 0.000000000000000000e+00 9.884629369520626929e-02 8.896220306329050143e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.225806451612903136e-01 0.000000000000000000e+00 1.736720122244153341e-01 8.250444949466374522e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.548387096774193727e-01 0.000000000000000000e+00 2.413875781675616505e-01 7.266895406986425554e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.870967741935483764e-01 0.000000000000000000e+00 2.992207082986918509e-01 5.985838312720498378e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 4.193548387096773800e-01 0.000000000000000000e+00 3.448037074751330588e-01 4.459720294625657555e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 4.516129032258064391e-01 0.000000000000000000e+00 3.762704023548271715e-01 2.751020803673950854e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 4.838709677419354982e-01 0.000000000000000000e+00 3.923325427522194597e-01 9.296941977886162556e-02 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 5.161290322580645018e-01 0.000000000000000000e+00 3.923325427522194597e-01 -9.296941977886140351e-02 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 5.483870967741935054e-01 0.000000000000000000e+00 3.762704023548272270e-01 -2.751020803673944748e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 5.806451612903225090e-01 0.000000000000000000e+00 3.448037074751332809e-01 -4.459720294625648118e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.129032258064516236e-01 0.000000000000000000e+00 2.992207082986919064e-01 -5.985838312720496157e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.451612903225806273e-01 0.000000000000000000e+00 2.413875781675615673e-01 -7.266895406986426664e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.774193548387096309e-01 0.000000000000000000e+00 1.736720122244155562e-01 -8.250444949466372302e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 7.096774193548387455e-01 0.000000000000000000e+00 9.884629369520638031e-02 -8.896220306329049032e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 7.419354838709677491e-01 0.000000000000000000e+00 1.997379628816937924e-02 -9.177783358589109985e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 7.741935483870967527e-01 0.000000000000000000e+00 -5.971643068572667773e-02 -9.083606881804775490e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 8.064516129032257563e-01 0.000000000000000000e+00 -1.369618599709660767e-01 -8.617546472000866542e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 8.387096774193547599e-01 0.000000000000000000e+00 -2.086000546166592029e-01 -7.798682697114522888e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 8.709677419354838745e-01 0.000000000000000000e+00 -2.716981385168809049e-01 -6.660539936301995700e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.032258064516128782e-01 0.000000000000000000e+00 -3.236728687030454021e-01 -5.249713887917056843e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.354838709677418818e-01 0.000000000000000000e+00 -3.623963936145599418e-01 -3.623963936145601084e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.677419354838709964e-01 0.000000000000000000e+00 -3.862833675917261567e-01 -1.849848475030662909e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.000000000000000000e+00 0.000000000000000000e+00 -3.943558551133185541e-01 -2.250797485104343785e-16 1.722417297689216586e-01 0.000000000000000000e+00
9.677419354838709409e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.712682150947923088e-01 0.000000000000000000e+00 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.225806451612903136e-02 0.000000000000000000e+00 -5.595743211712193022e-01 1.652184660579006648e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.451612903225806273e-02 0.000000000000000000e+00 -5.249713887917055732e-01 3.236728687030454021e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.677419354838709409e-02 0.000000000000000000e+00 -4.688760660735402097e-01 4.688760660735402097e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.290322580645161255e-01 0.000000000000000000e+00 -3.935849021197257436e-01 5.948834222083857481e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.612903225806451568e-01 0.000000000000000000e+00 -3.021803260288670745e-01 6.965361811421856286e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.935483870967741882e-01 0.000000000000000000e+00 -1.984044518857060180e-01 7.696726669804981880e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 2.258064516129032195e-01 0.000000000000000000e+00 -8.650587617081087477e-02 8.112986633999307307e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 2.580645161290322509e-01 0.000000000000000000e+00 2.893426027852614643e-02 8.197099972162247283e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 2.903225806451612545e-01 0.000000000000000000e+00 1.431898247124289425e-01 7.945623074346513937e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.225806451612903136e-01 0.000000000000000000e+00 2.515831808985152240e-01 7.368851434295961012e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.548387096774193727e-01 0.000000000000000000e+00 3.496766920988474969e-01 6.490398150722053172e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.870967741935483764e-01 0.000000000000000000e+00 4.334543984393861016e-01 5.346227204268182431e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 4.193548387096773800e-01 0.000000000000000000e+00 4.994864307790867763e-01 3.983181087916550789e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 4.516129032258064391e-01 0.000000000000000000e+00 5.450694299555283173e-01 2.457063069821703860e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 4.838709677419354982e-01 0.000000000000000000e+00 5.683372226266516503e-01 8.303526009557067600e-02 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 5.161290322580645018e-01 0.000000000000000000e+00 5.683372226266516503e-01 -8.303526009557048171e-02 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 5.483870967741935054e-01 0.000000000000000000e+00 5.450694299555284283e-01 -2.457063069821698309e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 5.806451612903225090e-01 0.000000000000000000e+00 4.994864307790871094e-01 -3.983181087916542462e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.129032258064516236e-01 0.000000000000000000e+00 4.334543984393862126e-01 -5.346227204268180211e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.451612903225806273e-01 0.000000000000000000e+00 3.496766920988473304e-01 -6.490398150722054282e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.774193548387096309e-01 0.000000000000000000e+00 2.515831808985156126e-01 -7.368851434295958791e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 7.096774193548387455e-01 0.000000000000000000e+00 1.431898247124290813e-01 -7.945623074346512826e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 7.419354838709677491e-01 0.000000000000000000e+00 2.893426027852615684e-02 -8.197099972162247283e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 7.741935483870967527e-01 0.000000000000000000e+00 -8.650587617081086089e-02 -8.112986633999307307e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 8.064516129032257563e-01 0.000000000000000000e+00 -1.984044518857055461e-01 -7.696726669804985210e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 8.387096774193547599e-01 0.000000000000000000e+00 -3.021803260288666304e-01 -6.965361811421860727e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 8.709677419354838745e-01 0.000000000000000000e+00 -3.935849021197256326e-01 -5.948834222083857481e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.032258064516128782e-01 0.000000000000000000e+00 -4.688760660735402097e-01 -4.688760660735403207e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.354838709677418818e-01 0.000000000000000000e+00 -5.249713887917055732e-01 -3.236728687030455132e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.677419354838709964e-01 0.000000000000000000e+00 -5.595743211712193022e-01 -1.652184660579008590e-01 8.682631321120506951e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.000000000000000000e+00 0.000000000000000000e+00 -5.712682150947923088e-01 -2.010290642263315505e-16 8.682631321120506951e-02 0.000000000000000000e+00
1.290322580645161255e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.247927872291199947e-01 0.000000000000000000e+00 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.225806451612903136e-02 0.000000000000000000e+00 -7.099562362947716698e-01 1.386880211999793333e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.451612903225806273e-02 0.000000000000000000e+00 -6.660539936301995700e-01 2.716981385168809604e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.677419354838709409e-02 0.000000000000000000e+00 -5.948834222083857481e-01 3.935849021197257436e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.290322580645161255e-01 0.000000000000000000e+00 -4.993582535855264903e-01 4.993582535855264903e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.612903225806451568e-01 0.000000000000000000e+00 -3.833892993887720868e-01 5.846878194774322024e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.935483870967741882e-01 0.000000000000000000e+00 -2.517243422287115395e-01 6.460801973420301492e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 2.258064516129032195e-01 0.000000000000000000e+00 -1.097537609214531834e-01 6.810219760162454783e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 2.580645161290322509e-01 0.000000000000000000e+00 3.671015225344882726e-02 6.880826349756711258e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 2.903225806451612545e-01 0.000000000000000000e+00 1.816711474818347161e-01 6.669731100129161483e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.225806451612903136e-01 0.000000000000000000e+00 3.191945045868613273e-01 6.185576275602192586e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.548387096774193727e-01 0.000000000000000000e+00 4.436500011703397028e-01 5.448183231577717889e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.870967741935483764e-01 0.000000000000000000e+00 5.499424145792425334e-01 4.487740925918103918e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 4.193548387096773800e-01 0.000000000000000000e+00 6.337201209197810270e-01 3.343569979464234843e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 4.516129032258064391e-01 0.000000000000000000e+00 6.915532510509113662e-01 2.062512885198304058e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 4.838709677419354982e-01 0.000000000000000000e+00 7.210741098299604523e-01 6.970162710773826487e-02 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 5.161290322580645018e-01 0.000000000000000000e+00 7.210741098299604523e-01 -6.970162710773809833e-02 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 5.483870967741935054e-01 0.000000000000000000e+00 6.915532510509114772e-01 -2.062512885198299339e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 5.806451612903225090e-01 0.000000000000000000e+00 6.337201209197813601e-01 -3.343569979464228181e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.129032258064516236e-01 0.000000000000000000e+00 5.499424145792426444e-01 -4.487740925918102253e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.451612903225806273e-01 0.000000000000000000e+00 4.436500011703395363e-01 -5.448183231577718999e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.774193548387096309e-01 0.000000000000000000e+00 3.191945045868617714e-01 -6.185576275602190366e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 7.096774193548387455e-01 0.000000000000000000e+00 1.816711474818349104e-01 -6.669731100129160373e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 7.419354838709677491e-01 0.000000000000000000e+00 3.671015225344884114e-02 -6.880826349756711258e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 7.741935483870967527e-01 0.000000000000000000e+00 -1.097537609214531695e-01 -6.810219760162454783e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 8.064516129032257563e-01 0.000000000000000000e+00 -2.517243422287109289e-01 -6.460801973420303712e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 8.387096774193547599e-01 0.000000000000000000e+00 -3.833892993887715317e-01 -5.846878194774326465e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 8.709677419354838745e-01 0.000000000000000000e+00 -4.993582535855263793e-01 -4.993582535855264903e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.032258064516128782e-01 0.000000000000000000e+00 -5.948834222083857481e-01 -3.935849021197257991e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.354838709677418818e-01 0.000000000000000000e+00 -6.660539936301995700e-01 -2.716981385168810714e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.677419354838709964e-01 0.000000000000000000e+00 -7.099562362947716698e-01 -1.386880211999794998e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.000000000000000000e+00 0.000000000000000000e+00 -7.247927872291199947e-01 -1.687482264328906262e-16 -1.266229220967816059e-02 0.000000000000000000e+00
1.612903225806451568e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.486442574947509199e-01 0.000000000000000000e+00 -1.100985378894085986e-01 0.000000000000000000e+00
1.612903225806451568e-01 3.225806451612903136e-02 0.000000000000000000e+00 -8.312724596881001515e-01 1.064796724589802263e-01 -1.100985378894085986e-01 0.000000000000000000e+00
1.612903225806451568e-01 6.451612903225806273e-02 0.000000000000000000e+00 -7.798682697114517337e-01 2.086000546166595082e-01 -1.100985378894085986e-01 0.000000000000000000e+00
1.612903225806451568e-01 9.677419354838709409e-02 0.000000000000000000e+00 -6.965361811421856286e-01 3.021803260288670745e-01 -1.100985378894085986e-01 0.000000000000000000e+00
